startup_id,investor_id,label,source
3YkuREXWGWlonSKWThG4,I158,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I158,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I158,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I158,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I158,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I159,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I159,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I159,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I159,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I159,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I16,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I16,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I16,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I16,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I16,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I160,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I160,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I160,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I160,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I160,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I161,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I161,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I161,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I161,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I161,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I162,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I162,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I162,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I162,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I162,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I163,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I163,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I163,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I163,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I163,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I164,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I164,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I164,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I164,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I164,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I165,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I165,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I165,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I165,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I165,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I166,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I166,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I166,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I166,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I166,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I167,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I167,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I167,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I167,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I167,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I168,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I168,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I168,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I168,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I168,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I169,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I169,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I169,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I169,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I169,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I17,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I17,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I17,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I17,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I17,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I170,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I170,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I170,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I170,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I170,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I171,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I171,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I171,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I171,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I171,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I172,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I172,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I172,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I172,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I172,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I173,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I173,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I173,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I173,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I173,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I174,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I174,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I174,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I174,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I174,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I175,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I175,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I175,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I175,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I175,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I176,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I176,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I176,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I176,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I176,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I177,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I177,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I177,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I177,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I177,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I178,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I178,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I178,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I178,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I178,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I179,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I179,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I179,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I179,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I179,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I18,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I18,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I18,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I18,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I18,1,rule_based_investor_preferences_from_firestore
mZKq6RYRupE16EwsjSXP,I180,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I180,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I180,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I180,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I180,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I181,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I181,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I181,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I181,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I181,1,rule_based_investor_preferences_from_firestore
a6KPPlbQAlgGuKoz9eAX,I182,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I182,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I182,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I182,1,rule_based_investor_preferences_from_firestore
Kj27vlcp8IqBTIdBmlcx,I182,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I183,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I183,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I183,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I183,1,rule_based_investor_preferences_from_firestore
J1xIZceKmoo8sY4QAalj,I183,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I184,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I184,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I184,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I184,1,rule_based_investor_preferences_from_firestore
hpSI95oZbzzl4Di9aJBe,I184,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I185,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I185,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I185,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I185,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I185,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I186,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I186,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I186,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I186,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I186,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I187,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I187,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I187,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I187,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I187,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I188,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I188,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I188,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I188,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I188,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I189,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I189,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I189,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I189,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I189,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I19,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I19,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I19,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I19,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I19,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I190,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I190,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I190,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I190,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I190,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I191,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I191,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I191,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I191,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I191,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I192,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I192,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I192,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I192,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I192,1,rule_based_investor_preferences_from_firestore
ymbHDm6ODeemVwlu71tq,I193,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I193,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I193,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I193,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I193,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I194,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I194,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I194,1,rule_based_investor_preferences_from_firestore
8PpiSAPyXutGgkoVzs78,I194,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I194,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I195,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I195,1,rule_based_investor_preferences_from_firestore
rhm17rZeXVAHUisobeEM,I195,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I195,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I195,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I196,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I196,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I196,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I196,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I196,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I197,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I197,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I197,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I197,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I197,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I198,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I198,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I198,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I198,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I198,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I199,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I199,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I199,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I199,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I199,1,rule_based_investor_preferences_from_firestore
wqSGFi5RLueIp9jFW4wt,I2,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I2,1,rule_based_investor_preferences_from_firestore
VRavX7RWMPBESgZXlO6q,I2,1,rule_based_investor_preferences_from_firestore
hPzEC5t9svIkKs5RPXGU,I2,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I2,1,rule_based_investor_preferences_from_firestore
CN7V4bukdc0g8jNYHHSx,I20,1,rule_based_investor_preferences_from_firestore
RnCq8QQ4A1x1jjsk2QNQ,I20,1,rule_based_investor_preferences_from_firestore
gVIpjWo2PkA3KSJqDO5Q,I20,1,rule_based_investor_preferences_from_firestore
reZq4OiLEk3fqQZQkHPO,I20,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I20,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I200,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I200,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I200,1,rule_based_investor_preferences_from_firestore
PsCAnx9hi3uNBSIyGEpz,I200,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I200,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I201,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I201,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I201,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I201,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I201,1,rule_based_investor_preferences_from_firestore
yuCwGShLGQY5647m1nG9,I202,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I202,1,rule_based_investor_preferences_from_firestore
3YkuREXWGWlonSKWThG4,I202,1,rule_based_investor_preferences_from_firestore
BkYBKY272QrSuN3kkocO,I202,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I202,1,rule_based_investor_preferences_from_firestore
3mhAupMtT2rUsRE8xpbt,I203,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I203,1,rule_based_investor_preferences_from_firestore
LYVdQyb0Ds5dSZ1EL9Qd,I203,1,rule_based_investor_preferences_from_firestore
XrGfdKco3ywnPaBeUbWb,I203,1,rule_based_investor_preferences_from_firestore
insHel9MOJPKmMFVfpBV,I203,1,rule_based_investor_preferences_from_firestore
kZHalSqZ6TbxO2t2EB7X,I204,1,rule_based_investor_preferences_from_firestore
8bvklkEYFdcWqXaxsfVB,I204,1,rule_based_investor_preferences_from_firestore
Ft0vvBVy2WExl1Re1OpH,I204,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I204,1,rule_based_investor_preferences_from_firestore
sTi5rE4mfbMU5xJiCn8k,I204,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I205,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I205,1,rule_based_investor_preferences_from_firestore
t9K6uIH3RBJsNQuv5qaU,I205,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I205,1,rule_based_investor_preferences_from_firestore
OPIiirVFYZDoi4QjDvTU,I205,1,rule_based_investor_preferences_from_firestore
57tTBfxXz2aRIjtDt91r,I206,1,rule_based_investor_preferences_from_firestore
1lEPQPkqWFGFWalzVfVj,I206,1,rule_based_investor_preferences_from_firestore
mWS6ZBjLM7v34zFbBXmu,I206,1,rule_based_investor_preferences_from_firestore
1bUlVf4xlNocPT1f1QYU,I206,1,rule_based_investor_preferences_from_firestore
uCXyCuBXcc5hBBZREEvR,I206,1,rule_based_investor_preferences_from_firestore
E3apXHP1HKEV9IRK5KXo,I207,1,rule_based_investor_preferences_from_firestore
